"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954381, SEN S/N: 20954381, LBL: Porros_5m_20621)"	"Acoplador separado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Acoplador adjunto (LGR S/N: 20954381, SEN S/N: 20954381)"	"Host conectado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Parado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Final de archivo (LGR S/N: 20954381, SEN S/N: 20954381)"
7693	19/04/22	00:00:00	15.461					
7694	19/04/22	01:00:00	15.509					
7695	19/04/22	02:00:00	15.485					
7696	19/04/22	03:00:00	15.485					
7697	19/04/22	04:00:00	15.485					
7698	19/04/22	05:00:00	15.366					
7699	19/04/22	06:00:00	15.438					
7700	19/04/22	07:00:00	15.318					
7701	19/04/22	08:00:00	15.390					
7702	19/04/22	09:00:00	15.485					
7703	19/04/22	10:00:00	15.557					
7704	19/04/22	11:00:00	15.724					
7705	19/04/22	12:00:00	15.891					
7706	19/04/22	13:00:00	15.819					
7707	19/04/22	14:00:00	15.748					
7708	19/04/22	15:00:00	15.629					
7709	19/04/22	16:00:00	15.676					
7710	19/04/22	17:00:00	15.748					
7711	19/04/22	18:00:00	15.414					
7712	19/04/22	19:00:00	15.390					
7713	19/04/22	20:00:00	15.461					
7714	19/04/22	21:00:00	15.533					
7715	19/04/22	22:00:00	15.533					
7716	19/04/22	23:00:00	15.533					
7717	20/04/22	00:00:00	15.509					
7718	20/04/22	01:00:00	15.485					
7719	20/04/22	02:00:00	15.461					
7720	20/04/22	03:00:00	15.461					
7721	20/04/22	04:00:00	15.461					
7722	20/04/22	05:00:00	15.438					
7723	20/04/22	06:00:00	15.438					
7724	20/04/22	07:00:00	15.390					
7725	20/04/22	08:00:00	15.390					
7726	20/04/22	09:00:00	15.390					
7727	20/04/22	10:00:00	15.342					
7728	20/04/22	11:00:00	15.485					
7729	20/04/22	12:00:00	15.724					
7730	20/04/22	13:00:00	15.652					
7731	20/04/22	14:00:00	15.724					
7732	20/04/22	15:00:00	15.724					
7733	20/04/22	16:00:00	15.748					
7734	20/04/22	17:00:00	15.772					
7735	20/04/22	18:00:00	15.724					
7736	20/04/22	19:00:00	15.652					
7737	20/04/22	20:00:00	15.629					
7738	20/04/22	21:00:00	15.581					
7739	20/04/22	22:00:00	15.557					
7740	20/04/22	23:00:00	15.533					
7741	21/04/22	00:00:00	15.533					
7742	21/04/22	01:00:00	15.509					
7743	21/04/22	02:00:00	15.509					
7744	21/04/22	03:00:00	15.509					
7745	21/04/22	04:00:00	15.509					
7746	21/04/22	05:00:00	15.509					
7747	21/04/22	06:00:00	15.509					
7748	21/04/22	07:00:00	15.366					
7749	21/04/22	08:00:00	15.461					
7750	21/04/22	09:00:00	15.509					
7751	21/04/22	10:00:00	15.581					
7752	21/04/22	11:00:00	15.557					
7753	21/04/22	12:00:00	15.509					
7754	21/04/22	13:00:00	15.605					
7755	21/04/22	14:00:00	15.676					
7756	21/04/22	15:00:00	15.652					
7757	21/04/22	16:00:00	15.629					
7758	21/04/22	17:00:00	15.629					
7759	21/04/22	18:00:00	15.533					
7760	21/04/22	19:00:00	15.533					
7761	21/04/22	20:00:00	15.509					
7762	21/04/22	21:00:00	15.509					
7763	21/04/22	22:00:00	15.509					
7764	21/04/22	23:00:00	15.509					
7765	22/04/22	00:00:00	15.509					
7766	22/04/22	01:00:00	15.485					
7767	22/04/22	02:00:00	15.509					
7768	22/04/22	03:00:00	15.533					
7769	22/04/22	04:00:00	15.509					
7770	22/04/22	05:00:00	15.485					
7771	22/04/22	06:00:00	15.485					
7772	22/04/22	07:00:00	15.485					
7773	22/04/22	08:00:00	15.485					
7774	22/04/22	09:00:00	15.533					
7775	22/04/22	10:00:00	15.557					
7776	22/04/22	11:00:00	15.676					
7777	22/04/22	12:00:00	15.772					
7778	22/04/22	13:00:00	15.772					
7779	22/04/22	14:00:00	15.796					
7780	22/04/22	15:00:00	15.867					
7781	22/04/22	16:00:00	15.867					
7782	22/04/22	17:00:00	15.867					
7783	22/04/22	18:00:00	15.819					
7784	22/04/22	19:00:00	15.772					
7785	22/04/22	20:00:00	15.772					
7786	22/04/22	21:00:00	15.748					
7787	22/04/22	22:00:00	15.748					
7788	22/04/22	23:00:00	15.724					
7789	23/04/22	00:00:00	15.724					
7790	23/04/22	01:00:00	15.700					
7791	23/04/22	02:00:00	15.700					
7792	23/04/22	03:00:00	15.676					
7793	23/04/22	04:00:00	15.676					
7794	23/04/22	05:00:00	15.700					
7795	23/04/22	06:00:00	15.700					
7796	23/04/22	07:00:00	15.724					
7797	23/04/22	08:00:00	15.724					
7798	23/04/22	09:00:00	15.724					
7799	23/04/22	10:00:00	15.724					
7800	23/04/22	11:00:00	15.772					
7801	23/04/22	12:00:00	15.772					
7802	23/04/22	13:00:00	15.700					
7803	23/04/22	14:00:00	15.700					
7804	23/04/22	15:00:00	15.748					
7805	23/04/22	16:00:00	15.772					
7806	23/04/22	17:00:00	15.748					
7807	23/04/22	18:00:00	15.724					
7808	23/04/22	19:00:00	15.700					
7809	23/04/22	20:00:00	15.557					
7810	23/04/22	21:00:00	15.557					
7811	23/04/22	22:00:00	15.581					
7812	23/04/22	23:00:00	15.581					
7813	24/04/22	00:00:00	15.557					
7814	24/04/22	01:00:00	15.509					
7815	24/04/22	02:00:00	15.485					
7816	24/04/22	03:00:00	15.533					
7817	24/04/22	04:00:00	15.533					
7818	24/04/22	05:00:00	15.533					
7819	24/04/22	06:00:00	15.509					
7820	24/04/22	07:00:00	15.485					
7821	24/04/22	08:00:00	15.485					
7822	24/04/22	09:00:00	15.438					
7823	24/04/22	10:00:00	15.438					
7824	24/04/22	11:00:00	15.485					
7825	24/04/22	12:00:00	15.485					
7826	24/04/22	13:00:00	15.581					
7827	24/04/22	14:00:00	15.557					
7828	24/04/22	15:00:00	15.557					
7829	24/04/22	16:00:00	15.605					
7830	24/04/22	17:00:00	15.557					
7831	24/04/22	18:00:00	15.533					
7832	24/04/22	19:00:00	15.557					
7833	24/04/22	20:00:00	15.461					
7834	24/04/22	21:00:00	15.438					
7835	24/04/22	22:00:00	15.485					
7836	24/04/22	23:00:00	15.485					
7837	25/04/22	00:00:00	15.509					
7838	25/04/22	01:00:00	15.461					
7839	25/04/22	02:00:00	15.461					
7840	25/04/22	03:00:00	15.509					
7841	25/04/22	04:00:00	15.533					
7842	25/04/22	05:00:00	15.533					
7843	25/04/22	06:00:00	15.533					
7844	25/04/22	07:00:00	15.533					
7845	25/04/22	08:00:00	15.581					
7846	25/04/22	09:00:00	15.581					
7847	25/04/22	10:00:00	15.652					
7848	25/04/22	11:00:00	15.772					
7849	25/04/22	12:00:00	15.867					
7850	25/04/22	13:00:00	15.915					
7851	25/04/22	14:00:00	15.963					
7852	25/04/22	15:00:00	16.058					
7853	25/04/22	16:00:00	16.153					
7854	25/04/22	17:00:00	16.082					
7855	25/04/22	18:00:00	16.129					
7856	25/04/22	19:00:00	16.153					
7857	25/04/22	20:00:00	16.034					
7858	25/04/22	21:00:00	16.201					
7859	25/04/22	22:00:00	16.177					
7860	25/04/22	23:00:00	16.201					
7861	26/04/22	00:00:00	16.177					
7862	26/04/22	01:00:00	15.724					
7863	26/04/22	02:00:00	15.772					
7864	26/04/22	03:00:00	15.915					
7865	26/04/22	04:00:00	15.748					
7866	26/04/22	05:00:00	15.724					
7867	26/04/22	06:00:00	15.652					
7868	26/04/22	07:00:00	15.700					
7869	26/04/22	08:00:00	15.652					
7870	26/04/22	09:00:00	15.605					
7871	26/04/22	10:00:00	15.796					
7872	26/04/22	11:00:00	15.915					
7873	26/04/22	12:00:00	16.177					
7874	26/04/22	13:00:00	16.201					
7875	26/04/22	14:00:00	16.344					
7876	26/04/22	15:00:00	16.153					
7877	26/04/22	16:00:00	16.106					
7878	26/04/22	17:00:00	15.986					
7879	26/04/22	18:00:00	15.700					
7880	26/04/22	19:00:00	15.581					
7881	26/04/22	20:00:00	15.605					
7882	26/04/22	21:00:00	15.652					
7883	26/04/22	22:00:00	15.867					
7884	26/04/22	23:00:00	15.557					
7885	27/04/22	00:00:00	15.700					
7886	27/04/22	01:00:00	15.605					
7887	27/04/22	02:00:00	15.533					
7888	27/04/22	03:00:00	15.461					
7889	27/04/22	04:00:00	15.605					
7890	27/04/22	05:00:00	15.414					
7891	27/04/22	06:00:00	15.557					
7892	27/04/22	07:00:00	15.676					
7893	27/04/22	08:00:00	15.533					
7894	27/04/22	09:00:00	15.629					
7895	27/04/22	10:00:00	15.748					
7896	27/04/22	11:00:00	15.270					
7897	27/04/22	12:00:00	15.509					
7898	27/04/22	13:00:00	15.509					
7899	27/04/22	14:00:00	15.629					
7900	27/04/22	15:00:00	15.819					
7901	27/04/22	16:00:00	15.700					
7902	27/04/22	17:00:00	15.796					
7903	27/04/22	18:00:00	15.748					
7904	27/04/22	19:00:00	15.676					
7905	27/04/22	20:00:00	15.652					
7906	27/04/22	21:00:00	15.652					
7907	27/04/22	22:00:00	15.652					
7908	27/04/22	23:00:00	15.629					
7909	28/04/22	00:00:00	15.605					
7910	28/04/22	01:00:00	15.629					
7911	28/04/22	02:00:00	15.700					
7912	28/04/22	03:00:00	15.629					
7913	28/04/22	04:00:00	15.461					
7914	28/04/22	05:00:00	15.414					
7915	28/04/22	06:00:00	15.318					
7916	28/04/22	07:00:00	15.438					
7917	28/04/22	08:00:00	15.533					
7918	28/04/22	09:00:00	15.461					
7919	28/04/22	10:00:00	15.509					
7920	28/04/22	11:00:00	15.676					
7921	28/04/22	12:00:00	15.461					
7922	28/04/22	13:00:00	15.485					
7923	28/04/22	14:00:00	15.485					
7924	28/04/22	15:00:00	15.485					
7925	28/04/22	16:00:00	15.629					
7926	28/04/22	17:00:00	15.652					
7927	28/04/22	18:00:00	15.485					
7928	28/04/22	19:00:00	15.414					
7929	28/04/22	20:00:00	15.390					
7930	28/04/22	21:00:00	15.318					
7931	28/04/22	22:00:00	15.294					
7932	28/04/22	23:00:00	15.199					
7933	29/04/22	00:00:00	15.485					
7934	29/04/22	01:00:00	15.438					
7935	29/04/22	02:00:00	15.414					
7936	29/04/22	03:00:00	15.414					
7937	29/04/22	04:00:00	15.438					
7938	29/04/22	05:00:00	15.270					
7939	29/04/22	06:00:00	15.270					
7940	29/04/22	07:00:00	15.175					
7941	29/04/22	08:00:00	15.199					
7942	29/04/22	09:00:00	15.294					
7943	29/04/22	10:00:00	15.294					
7944	29/04/22	11:00:00	15.438					
7945	29/04/22	12:00:00	15.533					
7946	29/04/22	13:00:00	15.485					
7947	29/04/22	14:00:00	15.629					
7948	29/04/22	15:00:00	15.581					
7949	29/04/22	16:00:00	15.509					
7950	29/04/22	17:00:00	15.366					
7951	29/04/22	18:00:00	15.318					
7952	29/04/22	19:00:00	15.247					
7953	29/04/22	20:00:00	15.151					
7954	29/04/22	21:00:00	15.223					
7955	29/04/22	22:00:00	15.390					
7956	29/04/22	23:00:00	15.318					
7957	30/04/22	00:00:00	15.270					
7958	30/04/22	01:00:00	15.366					
7959	30/04/22	02:00:00	15.485					
7960	30/04/22	03:00:00	15.485					
7961	30/04/22	04:00:00	15.342					
7962	30/04/22	05:00:00	15.294					
7963	30/04/22	06:00:00	15.438					
7964	30/04/22	07:00:00	15.175					
7965	30/04/22	08:00:00	15.318					
7966	30/04/22	09:00:00	15.175					
7967	30/04/22	10:00:00	15.342					
7968	30/04/22	11:00:00	15.652					
7969	30/04/22	12:00:00	15.485					
7970	30/04/22	13:00:00	15.867					
7971	30/04/22	14:00:00	15.843					
7972	30/04/22	15:00:00	15.676					
7973	30/04/22	16:00:00	15.724					
7974	30/04/22	17:00:00	16.082					
7975	30/04/22	18:00:00	15.724					
7976	30/04/22	19:00:00	15.605					
7977	30/04/22	20:00:00	15.629					
7978	30/04/22	21:00:00	15.772					
7979	30/04/22	22:00:00	15.939					
7980	30/04/22	23:00:00	16.820					
7981	01/05/22	00:00:00	16.487					
7982	01/05/22	01:00:00	16.296					
7983	01/05/22	02:00:00	16.511					
7984	01/05/22	03:00:00	16.558					
7985	01/05/22	04:00:00	16.654					
7986	01/05/22	05:00:00	16.582					
7987	01/05/22	06:00:00	16.320					
7988	01/05/22	07:00:00	16.701					
7989	01/05/22	08:00:00	16.630					
7990	01/05/22	09:00:00	16.677					
7991	01/05/22	10:00:00	16.701					
7992	01/05/22	11:00:00	16.654					
7993	01/05/22	12:00:00	16.749					
7994	01/05/22	13:00:00	17.011					
7995	01/05/22	14:00:00	16.630					
7996	01/05/22	15:00:00	17.011					
7997	01/05/22	16:00:00	16.654					
7998	01/05/22	17:00:00	16.677					
7999	01/05/22	18:00:00	16.677					
8000	01/05/22	19:00:00	16.654					
8001	01/05/22	20:00:00	16.630					
8002	01/05/22	21:00:00	16.606					
8003	01/05/22	22:00:00	16.582					
8004	01/05/22	23:00:00	16.606					
8005	02/05/22	00:00:00	16.677					
8006	02/05/22	01:00:00	16.701					
8007	02/05/22	02:00:00	16.654					
8008	02/05/22	03:00:00	16.606					
8009	02/05/22	04:00:00	16.606					
8010	02/05/22	05:00:00	16.344					
8011	02/05/22	06:00:00	16.439					
8012	02/05/22	07:00:00	16.344					
8013	02/05/22	08:00:00	16.701					
8014	02/05/22	09:00:00	16.796					
8015	02/05/22	10:00:00	16.939					
8016	02/05/22	11:00:00	17.011					
8017	02/05/22	12:00:00	17.011					
8018	02/05/22	13:00:00	16.582					
8019	02/05/22	14:00:00	16.630					
8020	02/05/22	15:00:00	17.011					
8021	02/05/22	16:00:00	16.392					
8022	02/05/22	17:00:00	16.582					
8023	02/05/22	18:00:00	16.606					
8024	02/05/22	19:00:00	16.487					
8025	02/05/22	20:00:00	16.511					
8026	02/05/22	21:00:00	16.439					
8027	02/05/22	22:00:00	16.677					
8028	02/05/22	23:00:00	16.296					
8029	03/05/22	00:00:00	16.725					
8030	03/05/22	01:00:00	16.439					
8031	03/05/22	02:00:00	16.725					
8032	03/05/22	03:00:00	16.725					
8033	03/05/22	04:00:00	16.677					
8034	03/05/22	05:00:00	16.677					
8035	03/05/22	06:00:00	16.582					
8036	03/05/22	07:00:00	16.272					
8037	03/05/22	08:00:00	16.320					
8038	03/05/22	09:00:00	16.654					
8039	03/05/22	10:00:00	16.701					
8040	03/05/22	11:00:00	16.749					
8041	03/05/22	12:00:00	16.415					
8042	03/05/22	13:00:00	16.225					
8043	03/05/22	14:00:00	16.368					
8044	03/05/22	15:00:00	16.511					
8045	03/05/22	16:00:00	16.820					
8046	03/05/22	17:00:00	16.677					
8047	03/05/22	18:00:00	16.511					
8048	03/05/22	19:00:00	16.463					
8049	03/05/22	20:00:00	16.392					
8050	03/05/22	21:00:00	16.272					
8051	03/05/22	22:00:00	16.177					
8052	03/05/22	23:00:00	16.177					
8053	04/05/22	00:00:00	16.058					
8054	04/05/22	01:00:00	16.034					
8055	04/05/22	02:00:00	16.487					
8056	04/05/22	03:00:00	16.487					
8057	04/05/22	04:00:00	16.487					
8058	04/05/22	05:00:00	16.511					
8059	04/05/22	06:00:00	16.415					
8060	04/05/22	07:00:00	16.368					
8061	04/05/22	08:00:00	16.511					
8062	04/05/22	09:00:00	16.487					
8063	04/05/22	10:00:00	16.368					
8064	04/05/22	11:00:00	16.368					
8065	04/05/22	12:00:00	16.392					
8066	04/05/22	13:00:00	16.487					
8067	04/05/22	14:00:00	16.296					
8068	04/05/22	15:00:00	16.296					
8069	04/05/22	16:00:00	16.296					
8070	04/05/22	17:00:00	16.415					
8071	04/05/22	18:00:00	16.225					
8072	04/05/22	19:00:00	16.058					
8073	04/05/22	20:00:00	16.082					
8074	04/05/22	21:00:00	16.082					
8075	04/05/22	22:00:00	15.891					
8076	04/05/22	23:00:00	15.843					
8077	05/05/22	00:00:00	15.772					
8078	05/05/22	01:00:00	15.843					
8079	05/05/22	02:00:00	15.867					
8080	05/05/22	03:00:00	15.819					
8081	05/05/22	04:00:00	15.772					
8082	05/05/22	05:00:00	15.724					
8083	05/05/22	06:00:00	15.700					
8084	05/05/22	07:00:00	15.748					
8085	05/05/22	08:00:00	15.796					
8086	05/05/22	09:00:00	15.772					
8087	05/05/22	10:00:00	15.724					
8088	05/05/22	11:00:00	15.772					
8089	05/05/22	12:00:00	15.748					
8090	05/05/22	13:00:00	15.581					
8091	05/05/22	14:00:00	15.533					
8092	05/05/22	15:00:00	15.509					
8093	05/05/22	16:00:00	15.461					
8094	05/05/22	17:00:00	15.414					
8095	05/05/22	18:00:00	15.390					
8096	05/05/22	19:00:00	15.438					
8097	05/05/22	20:00:00	15.509					
8098	05/05/22	21:00:00	15.605					
8099	05/05/22	22:00:00	15.676					
8100	05/05/22	23:00:00	15.700					
8101	06/05/22	00:00:00	15.700					
8102	06/05/22	01:00:00	15.772					
8103	06/05/22	02:00:00	15.891					
8104	06/05/22	03:00:00	15.915					
8105	06/05/22	04:00:00	15.915					
8106	06/05/22	05:00:00	15.867					
8107	06/05/22	06:00:00	15.819					
8108	06/05/22	07:00:00	15.915					
8109	06/05/22	08:00:00	16.010					
8110	06/05/22	09:00:00	16.058					
8111	06/05/22	10:00:00	16.129					
8112	06/05/22	11:00:00	16.225					
8113	06/05/22	12:00:00	16.368					
8114	06/05/22	13:00:00	16.296					
8115	06/05/22	14:00:00	16.249					
8116	06/05/22	15:00:00	16.225					
8117	06/05/22	16:00:00	16.344					
8118	06/05/22	17:00:00	16.344					
8119	06/05/22	18:00:00	16.296					
8120	06/05/22	19:00:00	16.296					
8121	06/05/22	20:00:00	16.272					
8122	06/05/22	21:00:00	16.272					
8123	06/05/22	22:00:00	16.320					
8124	06/05/22	23:00:00	16.392					
8125	07/05/22	00:00:00	16.392					
8126	07/05/22	01:00:00	16.392					
8127	07/05/22	02:00:00	16.439					
8128	07/05/22	03:00:00	16.487					
8129	07/05/22	04:00:00	16.511					
8130	07/05/22	05:00:00	16.511					
8131	07/05/22	06:00:00	16.511					
8132	07/05/22	07:00:00	16.511					
8133	07/05/22	08:00:00	16.487					
8134	07/05/22	09:00:00	16.487					
8135	07/05/22	10:00:00	16.511					
8136	07/05/22	11:00:00	16.487					
8137	07/05/22	12:00:00	16.534					
8138	07/05/22	13:00:00	16.511					
8139	07/05/22	14:00:00	16.534					
8140	07/05/22	15:00:00	16.558					
8141	07/05/22	16:00:00	16.534					
8142	07/05/22	17:00:00	16.534					
8143	07/05/22	18:00:00	16.511					
8144	07/05/22	19:00:00	16.487					
8145	07/05/22	20:00:00	16.487					
8146	07/05/22	21:00:00	16.558					
8147	07/05/22	22:00:00	16.654					
8148	07/05/22	23:00:00	16.749					
8149	08/05/22	00:00:00	16.725					
8150	08/05/22	01:00:00	16.796					
8151	08/05/22	02:00:00	16.725					
8152	08/05/22	03:00:00	16.749					
8153	08/05/22	04:00:00	16.844					
8154	08/05/22	05:00:00	16.796					
8155	08/05/22	06:00:00	16.796					
8156	08/05/22	07:00:00	16.749					
8157	08/05/22	08:00:00	16.701					
8158	08/05/22	09:00:00	16.749					
8159	08/05/22	10:00:00	16.725					
8160	08/05/22	11:00:00	16.820					
8161	08/05/22	12:00:00	16.892					
8162	08/05/22	13:00:00	16.915					
8163	08/05/22	14:00:00	16.939					
8164	08/05/22	15:00:00	16.939					
8165	08/05/22	16:00:00	16.987					
8166	08/05/22	17:00:00	16.963					
8167	08/05/22	18:00:00	16.915					
8168	08/05/22	19:00:00	16.915					
8169	08/05/22	20:00:00	17.082					
8170	08/05/22	21:00:00	17.011					
8171	08/05/22	22:00:00	16.868					
8172	08/05/22	23:00:00	16.796					
8173	09/05/22	00:00:00	16.796					
8174	09/05/22	01:00:00	16.892					
8175	09/05/22	02:00:00	16.892					
8176	09/05/22	03:00:00	17.106					
8177	09/05/22	04:00:00	17.296					
8178	09/05/22	05:00:00	17.391					
8179	09/05/22	06:00:00	17.463					
8180	09/05/22	07:00:00	17.201					
8181	09/05/22	08:00:00	16.868					
8182	09/05/22	09:00:00	17.106					
8183	09/05/22	10:00:00	16.892					
8184	09/05/22	11:00:00	17.034					
8185	09/05/22	12:00:00	17.201					
8186	09/05/22	13:00:00	17.605					
8187	09/05/22	14:00:00	17.296					
8188	09/05/22	15:00:00	17.368					
8189	09/05/22	16:00:00	17.153					
8190	09/05/22	17:00:00	17.201					
8191	09/05/22	18:00:00	17.130					
8192	09/05/22	19:00:00	17.058					
8193	09/05/22	20:00:00	17.082					
8194	09/05/22	21:00:00	17.082					
8195	09/05/22	22:00:00	17.058					
8196	09/05/22	23:00:00	16.939					
8197	10/05/22	00:00:00	16.892					
8198	10/05/22	01:00:00	17.011					
8199	10/05/22	02:00:00	17.249					
8200	10/05/22	03:00:00	17.558					
8201	10/05/22	04:00:00	17.558					
8202	10/05/22	05:00:00	17.391					
8203	10/05/22	06:00:00	17.415					
8204	10/05/22	07:00:00	17.486					
8205	10/05/22	08:00:00	17.320					
8206	10/05/22	09:00:00	17.225					
8207	10/05/22	10:00:00	17.320					
8208	10/05/22	11:00:00	17.534					
8209	10/05/22	12:00:00	17.819					
8210	10/05/22	13:00:00	18.033					
8211	10/05/22	14:00:00	17.867					
8212	10/05/22	15:00:00	17.629					
8213	10/05/22	16:00:00	17.558					
8214	10/05/22	17:00:00	17.391					
8215	10/05/22	18:00:00	17.605					
8216	10/05/22	19:00:00	17.463					
8217	10/05/22	20:00:00	17.463					
8218	10/05/22	21:00:00	17.486					
8219	10/05/22	22:00:00	17.510					
8220	10/05/22	23:00:00	17.605					
8221	11/05/22	00:00:00	17.605					
8222	11/05/22	01:00:00	17.629					
8223	11/05/22	02:00:00	17.915					
8224	11/05/22	03:00:00	17.463					
8225	11/05/22	04:00:00	17.819					
8226	11/05/22	05:00:00	17.819					
8227	11/05/22	06:00:00	17.843					
8228	11/05/22	07:00:00	17.724					
8229	11/05/22	08:00:00	17.701					
8230	11/05/22	09:00:00	17.701					
8231	11/05/22	10:00:00	17.629					
8232	11/05/22	11:00:00	17.915					
8233	11/05/22	12:00:00	18.200					
8234	11/05/22	13:00:00	18.200					
8235	11/05/22	14:00:00	18.105					
8236	11/05/22	15:00:00	18.081					
8237	11/05/22	16:00:00	18.057					
8238	11/05/22	17:00:00	18.771					
8239	11/05/22	18:00:00	18.200					
8240	11/05/22	19:00:00	18.628					
8241	11/05/22	20:00:00	18.414					
8242	11/05/22	21:00:00	18.438					
8243	11/05/22	22:00:00	18.414					
8244	11/05/22	23:00:00	18.343					
8245	12/05/22	00:00:00	18.295					
8246	12/05/22	01:00:00	18.271					
8247	12/05/22	02:00:00	18.247					
8248	12/05/22	03:00:00	18.152					
8249	12/05/22	04:00:00	17.915					
8250	12/05/22	05:00:00	17.201					
8251	12/05/22	06:00:00	17.225					
8252	12/05/22	07:00:00	16.773					
8253	12/05/22	08:00:00	16.844					
8254	12/05/22	09:00:00	16.725					
8255	12/05/22	10:00:00	16.701					
