"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954370, SEN S/N: 20954370, LBL: Aire_5m_310521)"	"Acoplador separado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Acoplador adjunto (LGR S/N: 20954370, SEN S/N: 20954370)"	"Host conectado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Parado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Final de archivo (LGR S/N: 20954370, SEN S/N: 20954370)"
6828	12/03/22	03:00:00	14.505					
6829	12/03/22	04:00:00	14.481					
6830	12/03/22	05:00:00	14.481					
6831	12/03/22	06:00:00	14.481					
6832	12/03/22	07:00:00	14.409					
6833	12/03/22	08:00:00	14.457					
6834	12/03/22	09:00:00	14.457					
6835	12/03/22	10:00:00	14.457					
6836	12/03/22	11:00:00	14.457					
6837	12/03/22	12:00:00	14.457					
6838	12/03/22	13:00:00	14.457					
6839	12/03/22	14:00:00	14.457					
6840	12/03/22	15:00:00	14.457					
6841	12/03/22	16:00:00	14.457					
6842	12/03/22	17:00:00	14.457					
6843	12/03/22	18:00:00	14.457					
6844	12/03/22	19:00:00	14.457					
6845	12/03/22	20:00:00	14.433					
6846	12/03/22	21:00:00	14.385					
6847	12/03/22	22:00:00	14.218					
6848	12/03/22	23:00:00	14.170					
6849	13/03/22	00:00:00	14.146					
6850	13/03/22	01:00:00	14.146					
6851	13/03/22	02:00:00	14.122					
6852	13/03/22	03:00:00	14.074					
6853	13/03/22	04:00:00	14.050					
6854	13/03/22	05:00:00	14.026					
6855	13/03/22	06:00:00	13.930					
6856	13/03/22	07:00:00	13.834					
6857	13/03/22	08:00:00	14.122					
6858	13/03/22	09:00:00	14.337					
6859	13/03/22	10:00:00	14.433					
6860	13/03/22	11:00:00	14.481					
6861	13/03/22	12:00:00	14.529					
6862	13/03/22	13:00:00	14.577					
6863	13/03/22	14:00:00	14.577					
6864	13/03/22	15:00:00	14.601					
6865	13/03/22	16:00:00	14.577					
6866	13/03/22	17:00:00	14.553					
6867	13/03/22	18:00:00	14.505					
6868	13/03/22	19:00:00	14.505					
6869	13/03/22	20:00:00	14.433					
6870	13/03/22	21:00:00	14.433					
6871	13/03/22	22:00:00	14.290					
6872	13/03/22	23:00:00	14.314					
6873	14/03/22	00:00:00	14.170					
6874	14/03/22	01:00:00	14.146					
6875	14/03/22	02:00:00	14.122					
6876	14/03/22	03:00:00	14.122					
6877	14/03/22	04:00:00	14.122					
6878	14/03/22	05:00:00	14.361					
6879	14/03/22	06:00:00	14.433					
6880	14/03/22	07:00:00	14.457					
6881	14/03/22	08:00:00	14.553					
6882	14/03/22	09:00:00	14.625					
6883	14/03/22	10:00:00	14.625					
6884	14/03/22	11:00:00	14.649					
6885	14/03/22	12:00:00	14.649					
6886	14/03/22	13:00:00	14.673					
6887	14/03/22	14:00:00	14.697					
6888	14/03/22	15:00:00	14.697					
6889	14/03/22	16:00:00	14.721					
6890	14/03/22	17:00:00	14.721					
6891	14/03/22	18:00:00	14.673					
6892	14/03/22	19:00:00	14.649					
6893	14/03/22	20:00:00	14.625					
6894	14/03/22	21:00:00	14.649					
6895	14/03/22	22:00:00	14.625					
6896	14/03/22	23:00:00	14.625					
6897	15/03/22	00:00:00	14.601					
6898	15/03/22	01:00:00	14.601					
6899	15/03/22	02:00:00	14.601					
6900	15/03/22	03:00:00	14.601					
6901	15/03/22	04:00:00	14.601					
6902	15/03/22	05:00:00	14.601					
6903	15/03/22	06:00:00	14.601					
6904	15/03/22	07:00:00	14.625					
6905	15/03/22	08:00:00	14.625					
6906	15/03/22	09:00:00	14.625					
6907	15/03/22	10:00:00	14.577					
6908	15/03/22	11:00:00	14.529					
6909	15/03/22	12:00:00	14.457					
6910	15/03/22	13:00:00	14.457					
6911	15/03/22	14:00:00	14.337					
6912	15/03/22	15:00:00	14.242					
6913	15/03/22	16:00:00	14.314					
6914	15/03/22	17:00:00	14.361					
6915	15/03/22	18:00:00	14.505					
6916	15/03/22	19:00:00	14.529					
6917	15/03/22	20:00:00	14.481					
6918	15/03/22	21:00:00	14.529					
6919	15/03/22	22:00:00	14.481					
6920	15/03/22	23:00:00	14.409					
6921	16/03/22	00:00:00	14.385					
6922	16/03/22	01:00:00	14.481					
6923	16/03/22	02:00:00	14.505					
6924	16/03/22	03:00:00	14.529					
6925	16/03/22	04:00:00	14.529					
6926	16/03/22	05:00:00	14.553					
6927	16/03/22	06:00:00	14.553					
6928	16/03/22	07:00:00	14.529					
6929	16/03/22	08:00:00	14.361					
6930	16/03/22	09:00:00	14.290					
6931	16/03/22	10:00:00	14.433					
6932	16/03/22	11:00:00	14.481					
6933	16/03/22	12:00:00	14.481					
6934	16/03/22	13:00:00	14.457					
6935	16/03/22	14:00:00	14.481					
6936	16/03/22	15:00:00	14.481					
6937	16/03/22	16:00:00	14.481					
6938	16/03/22	17:00:00	14.481					
6939	16/03/22	18:00:00	14.457					
6940	16/03/22	19:00:00	14.457					
6941	16/03/22	20:00:00	14.457					
6942	16/03/22	21:00:00	14.385					
6943	16/03/22	22:00:00	14.337					
6944	16/03/22	23:00:00	14.290					
6945	17/03/22	00:00:00	14.361					
6946	17/03/22	01:00:00	14.433					
6947	17/03/22	02:00:00	14.457					
6948	17/03/22	03:00:00	14.505					
6949	17/03/22	04:00:00	14.529					
6950	17/03/22	05:00:00	14.529					
6951	17/03/22	06:00:00	14.505					
6952	17/03/22	07:00:00	14.505					
6953	17/03/22	08:00:00	14.433					
6954	17/03/22	09:00:00	14.385					
6955	17/03/22	10:00:00	14.361					
6956	17/03/22	11:00:00	14.361					
6957	17/03/22	12:00:00	14.337					
6958	17/03/22	13:00:00	14.409					
6959	17/03/22	14:00:00	14.409					
6960	17/03/22	15:00:00	14.409					
6961	17/03/22	16:00:00	14.409					
6962	17/03/22	17:00:00	14.433					
6963	17/03/22	18:00:00	14.433					
6964	17/03/22	19:00:00	14.433					
6965	17/03/22	20:00:00	14.433					
6966	17/03/22	21:00:00	14.409					
6967	17/03/22	22:00:00	14.409					
6968	17/03/22	23:00:00	14.433					
6969	18/03/22	00:00:00	14.337					
6970	18/03/22	01:00:00	14.314					
6971	18/03/22	02:00:00	14.337					
6972	18/03/22	03:00:00	14.385					
6973	18/03/22	04:00:00	14.385					
6974	18/03/22	05:00:00	14.385					
6975	18/03/22	06:00:00	14.385					
6976	18/03/22	07:00:00	14.385					
6977	18/03/22	08:00:00	14.385					
6978	18/03/22	09:00:00	14.385					
6979	18/03/22	10:00:00	14.361					
6980	18/03/22	11:00:00	14.385					
6981	18/03/22	12:00:00	14.433					
6982	18/03/22	13:00:00	14.481					
6983	18/03/22	14:00:00	14.529					
6984	18/03/22	15:00:00	14.553					
6985	18/03/22	16:00:00	14.577					
6986	18/03/22	17:00:00	14.577					
6987	18/03/22	18:00:00	14.577					
6988	18/03/22	19:00:00	14.577					
6989	18/03/22	20:00:00	14.553					
6990	18/03/22	21:00:00	14.529					
6991	18/03/22	22:00:00	14.481					
6992	18/03/22	23:00:00	14.409					
6993	19/03/22	00:00:00	14.481					
6994	19/03/22	01:00:00	14.481					
6995	19/03/22	02:00:00	14.481					
6996	19/03/22	03:00:00	14.505					
6997	19/03/22	04:00:00	14.505					
6998	19/03/22	05:00:00	14.505					
6999	19/03/22	06:00:00	14.529					
7000	19/03/22	07:00:00	14.529					
7001	19/03/22	08:00:00	14.505					
7002	19/03/22	09:00:00	14.481					
7003	19/03/22	10:00:00	14.481					
7004	19/03/22	11:00:00	14.481					
7005	19/03/22	12:00:00	14.505					
7006	19/03/22	13:00:00	14.529					
7007	19/03/22	14:00:00	14.529					
7008	19/03/22	15:00:00	14.553					
7009	19/03/22	16:00:00	14.553					
7010	19/03/22	17:00:00	14.553					
7011	19/03/22	18:00:00	14.577					
7012	19/03/22	19:00:00	14.577					
7013	19/03/22	20:00:00	14.577					
7014	19/03/22	21:00:00	14.577					
7015	19/03/22	22:00:00	14.529					
7016	19/03/22	23:00:00	14.433					
7017	20/03/22	00:00:00	14.457					
7018	20/03/22	01:00:00	14.481					
7019	20/03/22	02:00:00	14.505					
7020	20/03/22	03:00:00	14.505					
7021	20/03/22	04:00:00	14.529					
7022	20/03/22	05:00:00	14.529					
7023	20/03/22	06:00:00	14.529					
7024	20/03/22	07:00:00	14.529					
7025	20/03/22	08:00:00	14.481					
7026	20/03/22	09:00:00	14.481					
7027	20/03/22	10:00:00	14.457					
7028	20/03/22	11:00:00	14.457					
7029	20/03/22	12:00:00	14.481					
7030	20/03/22	13:00:00	14.505					
7031	20/03/22	14:00:00	14.529					
7032	20/03/22	15:00:00	14.529					
7033	20/03/22	16:00:00	14.529					
7034	20/03/22	17:00:00	14.529					
7035	20/03/22	18:00:00	14.553					
7036	20/03/22	19:00:00	14.601					
7037	20/03/22	20:00:00	14.577					
7038	20/03/22	21:00:00	14.601					
7039	20/03/22	22:00:00	14.577					
7040	20/03/22	23:00:00	14.577					
7041	21/03/22	00:00:00	14.577					
7042	21/03/22	01:00:00	14.529					
7043	21/03/22	02:00:00	14.505					
7044	21/03/22	03:00:00	14.505					
7045	21/03/22	04:00:00	14.529					
7046	21/03/22	05:00:00	14.529					
7047	21/03/22	06:00:00	14.553					
7048	21/03/22	07:00:00	14.553					
7049	21/03/22	08:00:00	14.553					
7050	21/03/22	09:00:00	14.529					
7051	21/03/22	10:00:00	14.529					
7052	21/03/22	11:00:00	14.553					
7053	21/03/22	12:00:00	14.553					
7054	21/03/22	13:00:00	14.577					
7055	21/03/22	14:00:00	14.577					
7056	21/03/22	15:00:00	14.601					
7057	21/03/22	16:00:00	14.601					
7058	21/03/22	17:00:00	14.601					
7059	21/03/22	18:00:00	14.577					
7060	21/03/22	19:00:00	14.577					
7061	21/03/22	20:00:00	14.577					
7062	21/03/22	21:00:00	14.577					
7063	21/03/22	22:00:00	14.577					
7064	21/03/22	23:00:00	14.553					
7065	22/03/22	00:00:00	14.553					
7066	22/03/22	01:00:00	14.529					
7067	22/03/22	02:00:00	14.505					
7068	22/03/22	03:00:00	14.505					
7069	22/03/22	04:00:00	14.481					
7070	22/03/22	05:00:00	14.481					
7071	22/03/22	06:00:00	14.481					
7072	22/03/22	07:00:00	14.457					
7073	22/03/22	08:00:00	14.457					
7074	22/03/22	09:00:00	14.457					
7075	22/03/22	10:00:00	14.457					
7076	22/03/22	11:00:00	14.457					
7077	22/03/22	12:00:00	14.457					
7078	22/03/22	13:00:00	14.385					
7079	22/03/22	14:00:00	14.337					
7080	22/03/22	15:00:00	14.337					
7081	22/03/22	16:00:00	14.385					
7082	22/03/22	17:00:00	14.385					
7083	22/03/22	18:00:00	14.409					
7084	22/03/22	19:00:00	14.433					
7085	22/03/22	20:00:00	14.433					
7086	22/03/22	21:00:00	14.433					
7087	22/03/22	22:00:00	14.433					
7088	22/03/22	23:00:00	14.409					
7089	23/03/22	00:00:00	14.409					
7090	23/03/22	01:00:00	14.385					
7091	23/03/22	02:00:00	14.385					
7092	23/03/22	03:00:00	14.385					
7093	23/03/22	04:00:00	14.385					
7094	23/03/22	05:00:00	14.361					
7095	23/03/22	06:00:00	14.361					
7096	23/03/22	07:00:00	14.314					
7097	23/03/22	08:00:00	14.314					
7098	23/03/22	09:00:00	14.290					
7099	23/03/22	10:00:00	14.290					
7100	23/03/22	11:00:00	14.314					
7101	23/03/22	12:00:00	14.290					
7102	23/03/22	13:00:00	14.314					
7103	23/03/22	14:00:00	14.266					
7104	23/03/22	15:00:00	14.266					
7105	23/03/22	16:00:00	14.290					
7106	23/03/22	17:00:00	14.266					
7107	23/03/22	18:00:00	14.266					
7108	23/03/22	19:00:00	14.290					
7109	23/03/22	20:00:00	14.337					
7110	23/03/22	21:00:00	14.361					
7111	23/03/22	22:00:00	14.361					
7112	23/03/22	23:00:00	14.361					
7113	24/03/22	00:00:00	14.361					
7114	24/03/22	01:00:00	14.361					
7115	24/03/22	02:00:00	14.337					
7116	24/03/22	03:00:00	14.337					
7117	24/03/22	04:00:00	14.314					
7118	24/03/22	05:00:00	14.290					
7119	24/03/22	06:00:00	14.266					
7120	24/03/22	07:00:00	14.266					
7121	24/03/22	08:00:00	14.242					
7122	24/03/22	09:00:00	14.218					
7123	24/03/22	10:00:00	14.290					
7124	24/03/22	11:00:00	14.290					
7125	24/03/22	12:00:00	14.337					
7126	24/03/22	13:00:00	14.337					
7127	24/03/22	14:00:00	14.337					
7128	24/03/22	15:00:00	14.361					
7129	24/03/22	16:00:00	14.361					
7130	24/03/22	17:00:00	14.337					
7131	24/03/22	18:00:00	14.337					
7132	24/03/22	19:00:00	14.337					
7133	24/03/22	20:00:00	14.337					
7134	24/03/22	21:00:00	14.337					
7135	24/03/22	22:00:00	14.337					
7136	24/03/22	23:00:00	14.337					
7137	25/03/22	00:00:00	14.361					
7138	25/03/22	01:00:00	14.361					
7139	25/03/22	02:00:00	14.361					
7140	25/03/22	03:00:00	14.337					
7141	25/03/22	04:00:00	14.266					
7142	25/03/22	05:00:00	14.242					
7143	25/03/22	06:00:00	14.242					
7144	25/03/22	07:00:00	14.194					
7145	25/03/22	08:00:00	14.218					
7146	25/03/22	09:00:00	14.242					
7147	25/03/22	10:00:00	14.266					
7148	25/03/22	11:00:00	14.290					
7149	25/03/22	12:00:00	14.337					
7150	25/03/22	13:00:00	14.385					
7151	25/03/22	14:00:00	14.409					
7152	25/03/22	15:00:00	14.409					
7153	25/03/22	16:00:00	14.409					
7154	25/03/22	17:00:00	14.433					
7155	25/03/22	18:00:00	14.433					
7156	25/03/22	19:00:00	14.433					
7157	25/03/22	20:00:00	14.385					
7158	25/03/22	21:00:00	14.266					
7159	25/03/22	22:00:00	14.242					
7160	25/03/22	23:00:00	14.290					
7161	26/03/22	00:00:00	14.314					
7162	26/03/22	01:00:00	14.337					
7163	26/03/22	02:00:00	14.361					
7164	26/03/22	03:00:00	14.361					
7165	26/03/22	04:00:00	14.361					
7166	26/03/22	05:00:00	14.361					
7167	26/03/22	06:00:00	14.337					
7168	26/03/22	07:00:00	14.337					
7169	26/03/22	08:00:00	14.337					
7170	26/03/22	09:00:00	14.337					
7171	26/03/22	10:00:00	14.337					
7172	26/03/22	11:00:00	14.337					
7173	26/03/22	12:00:00	14.337					
7174	26/03/22	13:00:00	14.337					
7175	26/03/22	14:00:00	14.361					
7176	26/03/22	15:00:00	14.361					
7177	26/03/22	16:00:00	14.361					
7178	26/03/22	17:00:00	14.337					
7179	26/03/22	18:00:00	14.290					
7180	26/03/22	19:00:00	14.290					
7181	26/03/22	20:00:00	14.266					
7182	26/03/22	21:00:00	14.242					
7183	26/03/22	22:00:00	14.266					
7184	26/03/22	23:00:00	14.266					
7185	27/03/22	00:00:00	14.314					
7186	27/03/22	01:00:00	14.337					
7187	27/03/22	02:00:00	14.337					
7188	27/03/22	03:00:00	14.337					
7189	27/03/22	04:00:00	14.361					
7190	27/03/22	05:00:00	14.361					
7191	27/03/22	06:00:00	14.337					
7192	27/03/22	07:00:00	14.337					
7193	27/03/22	08:00:00	14.290					
7194	27/03/22	09:00:00	14.266					
7195	27/03/22	10:00:00	14.242					
7196	27/03/22	11:00:00	14.290					
7197	27/03/22	12:00:00	14.290					
7198	27/03/22	13:00:00	14.337					
7199	27/03/22	14:00:00	14.361					
7200	27/03/22	15:00:00	14.385					
7201	27/03/22	16:00:00	14.409					
7202	27/03/22	17:00:00	14.457					
7203	27/03/22	18:00:00	14.457					
7204	27/03/22	19:00:00	14.481					
7205	27/03/22	20:00:00	14.457					
7206	27/03/22	21:00:00	14.457					
7207	27/03/22	22:00:00	14.457					
7208	27/03/22	23:00:00	14.457					
7209	28/03/22	00:00:00	14.433					
7210	28/03/22	01:00:00	14.409					
7211	28/03/22	02:00:00	14.361					
7212	28/03/22	03:00:00	14.314					
7213	28/03/22	04:00:00	14.290					
7214	28/03/22	05:00:00	14.314					
7215	28/03/22	06:00:00	14.314					
7216	28/03/22	07:00:00	14.290					
7217	28/03/22	08:00:00	14.266					
7218	28/03/22	09:00:00	14.290					
7219	28/03/22	10:00:00	14.314					
7220	28/03/22	11:00:00	14.361					
7221	28/03/22	12:00:00	14.433					
7222	28/03/22	13:00:00	14.457					
7223	28/03/22	14:00:00	14.505					
7224	28/03/22	15:00:00	14.529					
7225	28/03/22	16:00:00	14.649					
7226	28/03/22	17:00:00	14.625					
7227	28/03/22	18:00:00	14.529					
7228	28/03/22	19:00:00	14.721					
7229	28/03/22	20:00:00	14.625					
7230	28/03/22	21:00:00	14.601					
7231	28/03/22	22:00:00	14.577					
7232	28/03/22	23:00:00	14.505					
7233	29/03/22	00:00:00	14.529					
7234	29/03/22	01:00:00	14.505					
7235	29/03/22	02:00:00	14.577					
7236	29/03/22	03:00:00	14.505					
7237	29/03/22	04:00:00	14.457					
7238	29/03/22	05:00:00	14.433					
7239	29/03/22	06:00:00	14.529					
7240	29/03/22	07:00:00	14.601					
7241	29/03/22	08:00:00	14.601					
7242	29/03/22	09:00:00	14.625					
7243	29/03/22	10:00:00	14.601					
7244	29/03/22	11:00:00	14.433					
7245	29/03/22	12:00:00	14.361					
7246	29/03/22	13:00:00	14.361					
7247	29/03/22	14:00:00	14.481					
7248	29/03/22	15:00:00	14.529					
7249	29/03/22	16:00:00	14.601					
7250	29/03/22	17:00:00	14.697					
7251	29/03/22	18:00:00	14.649					
7252	29/03/22	19:00:00	14.529					
7253	29/03/22	20:00:00	14.601					
7254	29/03/22	21:00:00	14.337					
7255	29/03/22	22:00:00	14.505					
7256	29/03/22	23:00:00	14.625					
7257	30/03/22	00:00:00	14.649					
7258	30/03/22	01:00:00	14.649					
7259	30/03/22	02:00:00	14.625					
7260	30/03/22	03:00:00	14.577					
7261	30/03/22	04:00:00	14.577					
7262	30/03/22	05:00:00	14.601					
7263	30/03/22	06:00:00	14.625					
7264	30/03/22	07:00:00	14.601					
7265	30/03/22	08:00:00	14.601					
7266	30/03/22	09:00:00	14.601					
7267	30/03/22	10:00:00	14.577					
7268	30/03/22	11:00:00	14.457					
7269	30/03/22	12:00:00	14.409					
7270	30/03/22	13:00:00	14.385					
7271	30/03/22	14:00:00	14.337					
7272	30/03/22	15:00:00	14.361					
7273	30/03/22	16:00:00	14.337					
7274	30/03/22	17:00:00	14.433					
7275	30/03/22	18:00:00	14.409					
7276	30/03/22	19:00:00	14.361					
7277	30/03/22	20:00:00	14.337					
7278	30/03/22	21:00:00	14.409					
7279	30/03/22	22:00:00	14.385					
7280	30/03/22	23:00:00	14.385					
7281	31/03/22	00:00:00	14.385					
7282	31/03/22	01:00:00	14.385					
7283	31/03/22	02:00:00	14.385					
7284	31/03/22	03:00:00	14.385					
7285	31/03/22	04:00:00	14.385					
7286	31/03/22	05:00:00	14.409					
7287	31/03/22	06:00:00	14.385					
7288	31/03/22	07:00:00	14.385					
7289	31/03/22	08:00:00	14.385					
7290	31/03/22	09:00:00	14.385					
7291	31/03/22	10:00:00	14.385					
7292	31/03/22	11:00:00	14.385					
7293	31/03/22	12:00:00	14.409					
7294	31/03/22	13:00:00	14.409					
7295	31/03/22	14:00:00	14.409					
7296	31/03/22	15:00:00	14.433					
7297	31/03/22	16:00:00	14.433					
7298	31/03/22	17:00:00	14.433					
7299	31/03/22	18:00:00	14.409					
7300	31/03/22	19:00:00	14.409					
7301	31/03/22	20:00:00	14.409					
7302	31/03/22	21:00:00	14.385					
7303	31/03/22	22:00:00	14.385					
7304	31/03/22	23:00:00	14.385					
7305	01/04/22	00:00:00	14.385					
7306	01/04/22	01:00:00	14.361					
7307	01/04/22	02:00:00	14.385					
7308	01/04/22	03:00:00	14.361					
7309	01/04/22	04:00:00	14.361					
7310	01/04/22	05:00:00	14.361					
7311	01/04/22	06:00:00	14.361					
7312	01/04/22	07:00:00	14.385					
7313	01/04/22	08:00:00	14.385					
7314	01/04/22	09:00:00	14.385					
7315	01/04/22	10:00:00	14.385					
7316	01/04/22	11:00:00	14.409					
7317	01/04/22	12:00:00	14.433					
7318	01/04/22	13:00:00	14.433					
7319	01/04/22	14:00:00	14.433					
7320	01/04/22	15:00:00	14.433					
7321	01/04/22	16:00:00	14.409					
7322	01/04/22	17:00:00	14.409					
7323	01/04/22	18:00:00	14.409					
7324	01/04/22	19:00:00	14.385					
7325	01/04/22	20:00:00	14.385					
7326	01/04/22	21:00:00	14.361					
7327	01/04/22	22:00:00	14.337					
7328	01/04/22	23:00:00	14.337					
7329	02/04/22	00:00:00	14.337					
7330	02/04/22	01:00:00	14.314					
7331	02/04/22	02:00:00	14.290					
7332	02/04/22	03:00:00	14.290					
7333	02/04/22	04:00:00	14.290					
7334	02/04/22	05:00:00	14.266					
7335	02/04/22	06:00:00	14.266					
7336	02/04/22	07:00:00	14.266					
7337	02/04/22	08:00:00	14.266					
7338	02/04/22	09:00:00	14.290					
7339	02/04/22	10:00:00	14.290					
7340	02/04/22	11:00:00	14.266					
7341	02/04/22	12:00:00	14.242					
7342	02/04/22	13:00:00	14.266					
7343	02/04/22	14:00:00	14.290					
7344	02/04/22	15:00:00	14.266					
7345	02/04/22	16:00:00	14.290					
7346	02/04/22	17:00:00	14.290					
7347	02/04/22	18:00:00	14.314					
7348	02/04/22	19:00:00	14.337					
7349	02/04/22	20:00:00	14.314					
7350	02/04/22	21:00:00	14.314					
7351	02/04/22	22:00:00	14.314					
7352	02/04/22	23:00:00	14.314					
7353	03/04/22	00:00:00	14.290					
7354	03/04/22	01:00:00	14.290					
7355	03/04/22	02:00:00	14.290					
7356	03/04/22	03:00:00	14.314					
7357	03/04/22	04:00:00	14.290					
7358	03/04/22	05:00:00	14.290					
7359	03/04/22	06:00:00	14.266					
7360	03/04/22	07:00:00	14.242					
7361	03/04/22	08:00:00	14.242					
7362	03/04/22	09:00:00	14.218					
7363	03/04/22	10:00:00	14.242					
7364	03/04/22	11:00:00	14.242					
7365	03/04/22	12:00:00	14.266					
7366	03/04/22	13:00:00	14.242					
7367	03/04/22	14:00:00	14.242					
7368	03/04/22	15:00:00	14.266					
7369	03/04/22	16:00:00	14.266					
7370	03/04/22	17:00:00	14.266					
7371	03/04/22	18:00:00	14.266					
7372	03/04/22	19:00:00	14.242					
7373	03/04/22	20:00:00	14.218					
7374	03/04/22	21:00:00	14.194					
7375	03/04/22	22:00:00	14.194					
7376	03/04/22	23:00:00	14.170					
7377	04/04/22	00:00:00	14.170					
7378	04/04/22	01:00:00	14.170					
7379	04/04/22	02:00:00	14.146					
7380	04/04/22	03:00:00	14.146					
7381	04/04/22	04:00:00	14.146					
7382	04/04/22	05:00:00	14.122					
7383	04/04/22	06:00:00	14.122					
7384	04/04/22	07:00:00	14.122					
7385	04/04/22	08:00:00	14.098					
7386	04/04/22	09:00:00	14.098					
7387	04/04/22	10:00:00	14.122					
7388	04/04/22	11:00:00	14.122					
7389	04/04/22	12:00:00	14.122					
7390	04/04/22	13:00:00	14.146					
