"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10933125, SEN S/N: 10933125, LBL: Porros 25m_020621)"	"Acoplador separado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Acoplador adjunto (LGR S/N: 10933125, SEN S/N: 10933125)"	"Host conectado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Parado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Final de archivo (LGR S/N: 10933125, SEN S/N: 10933125)"
6964	19/03/22	15:00:00	14.002					
6965	19/03/22	16:00:00	14.002					
6966	19/03/22	17:00:00	14.002					
6967	19/03/22	18:00:00	13.954					
6968	19/03/22	19:00:00	13.978					
6969	19/03/22	20:00:00	13.954					
6970	19/03/22	21:00:00	13.978					
6971	19/03/22	22:00:00	13.978					
6972	19/03/22	23:00:00	13.954					
6973	20/03/22	00:00:00	13.954					
6974	20/03/22	01:00:00	13.930					
6975	20/03/22	02:00:00	13.954					
6976	20/03/22	03:00:00	14.026					
6977	20/03/22	04:00:00	14.074					
6978	20/03/22	05:00:00	14.074					
6979	20/03/22	06:00:00	14.098					
6980	20/03/22	07:00:00	14.122					
6981	20/03/22	08:00:00	14.146					
6982	20/03/22	09:00:00	14.146					
6983	20/03/22	10:00:00	14.170					
6984	20/03/22	11:00:00	14.194					
6985	20/03/22	12:00:00	14.194					
6986	20/03/22	13:00:00	14.146					
6987	20/03/22	14:00:00	14.218					
6988	20/03/22	15:00:00	14.218					
6989	20/03/22	16:00:00	14.194					
6990	20/03/22	17:00:00	14.218					
6991	20/03/22	18:00:00	14.218					
6992	20/03/22	19:00:00	14.194					
6993	20/03/22	20:00:00	14.218					
6994	20/03/22	21:00:00	14.194					
6995	20/03/22	22:00:00	14.194					
6996	20/03/22	23:00:00	14.194					
6997	21/03/22	00:00:00	14.290					
6998	21/03/22	01:00:00	14.290					
6999	21/03/22	02:00:00	14.266					
7000	21/03/22	03:00:00	14.242					
7001	21/03/22	04:00:00	14.242					
7002	21/03/22	05:00:00	14.242					
7003	21/03/22	06:00:00	14.218					
7004	21/03/22	07:00:00	14.194					
7005	21/03/22	08:00:00	14.194					
7006	21/03/22	09:00:00	14.194					
7007	21/03/22	10:00:00	14.194					
7008	21/03/22	11:00:00	14.218					
7009	21/03/22	12:00:00	14.242					
7010	21/03/22	13:00:00	14.266					
7011	21/03/22	14:00:00	14.290					
7012	21/03/22	15:00:00	14.314					
7013	21/03/22	16:00:00	14.266					
7014	21/03/22	17:00:00	14.242					
7015	21/03/22	18:00:00	14.242					
7016	21/03/22	19:00:00	14.242					
7017	21/03/22	20:00:00	14.242					
7018	21/03/22	21:00:00	14.290					
7019	21/03/22	22:00:00	14.290					
7020	21/03/22	23:00:00	14.266					
7021	22/03/22	00:00:00	14.242					
7022	22/03/22	01:00:00	14.242					
7023	22/03/22	02:00:00	14.242					
7024	22/03/22	03:00:00	14.242					
7025	22/03/22	04:00:00	14.218					
7026	22/03/22	05:00:00	14.194					
7027	22/03/22	06:00:00	14.194					
7028	22/03/22	07:00:00	14.194					
7029	22/03/22	08:00:00	14.170					
7030	22/03/22	09:00:00	14.170					
7031	22/03/22	10:00:00	14.146					
7032	22/03/22	11:00:00	14.146					
7033	22/03/22	12:00:00	14.146					
7034	22/03/22	13:00:00	14.218					
7035	22/03/22	14:00:00	14.242					
7036	22/03/22	15:00:00	14.266					
7037	22/03/22	16:00:00	14.242					
7038	22/03/22	17:00:00	14.242					
7039	22/03/22	18:00:00	14.218					
7040	22/03/22	19:00:00	14.242					
7041	22/03/22	20:00:00	14.242					
7042	22/03/22	21:00:00	14.194					
7043	22/03/22	22:00:00	14.218					
7044	22/03/22	23:00:00	14.242					
7045	23/03/22	00:00:00	14.194					
7046	23/03/22	01:00:00	14.290					
7047	23/03/22	02:00:00	14.194					
7048	23/03/22	03:00:00	14.242					
7049	23/03/22	04:00:00	14.218					
7050	23/03/22	05:00:00	14.242					
7051	23/03/22	06:00:00	14.218					
7052	23/03/22	07:00:00	14.218					
7053	23/03/22	08:00:00	14.218					
7054	23/03/22	09:00:00	14.218					
7055	23/03/22	10:00:00	14.194					
7056	23/03/22	11:00:00	14.242					
7057	23/03/22	12:00:00	14.242					
7058	23/03/22	13:00:00	14.266					
7059	23/03/22	14:00:00	14.266					
7060	23/03/22	15:00:00	14.290					
7061	23/03/22	16:00:00	14.242					
7062	23/03/22	17:00:00	14.242					
7063	23/03/22	18:00:00	14.218					
7064	23/03/22	19:00:00	14.194					
7065	23/03/22	20:00:00	14.194					
7066	23/03/22	21:00:00	14.194					
7067	23/03/22	22:00:00	14.194					
7068	23/03/22	23:00:00	14.194					
7069	24/03/22	00:00:00	14.194					
7070	24/03/22	01:00:00	14.194					
7071	24/03/22	02:00:00	14.194					
7072	24/03/22	03:00:00	14.194					
7073	24/03/22	04:00:00	14.194					
7074	24/03/22	05:00:00	14.194					
7075	24/03/22	06:00:00	14.194					
7076	24/03/22	07:00:00	14.194					
7077	24/03/22	08:00:00	14.194					
7078	24/03/22	09:00:00	14.170					
7079	24/03/22	10:00:00	14.194					
7080	24/03/22	11:00:00	14.194					
7081	24/03/22	12:00:00	14.194					
7082	24/03/22	13:00:00	14.218					
7083	24/03/22	14:00:00	14.218					
7084	24/03/22	15:00:00	14.218					
7085	24/03/22	16:00:00	14.194					
7086	24/03/22	17:00:00	14.194					
7087	24/03/22	18:00:00	14.194					
7088	24/03/22	19:00:00	14.170					
7089	24/03/22	20:00:00	14.218					
7090	24/03/22	21:00:00	14.218					
7091	24/03/22	22:00:00	14.218					
7092	24/03/22	23:00:00	14.242					
7093	25/03/22	00:00:00	14.194					
7094	25/03/22	01:00:00	14.194					
7095	25/03/22	02:00:00	14.194					
7096	25/03/22	03:00:00	14.218					
7097	25/03/22	04:00:00	14.242					
7098	25/03/22	05:00:00	14.242					
7099	25/03/22	06:00:00	14.242					
7100	25/03/22	07:00:00	14.218					
7101	25/03/22	08:00:00	14.266					
7102	25/03/22	09:00:00	14.266					
7103	25/03/22	10:00:00	14.266					
7104	25/03/22	11:00:00	14.266					
7105	25/03/22	12:00:00	14.266					
7106	25/03/22	13:00:00	14.266					
7107	25/03/22	14:00:00	14.290					
7108	25/03/22	15:00:00	14.266					
7109	25/03/22	16:00:00	14.290					
7110	25/03/22	17:00:00	14.290					
7111	25/03/22	18:00:00	14.337					
7112	25/03/22	19:00:00	14.337					
7113	25/03/22	20:00:00	14.337					
7114	25/03/22	21:00:00	14.266					
7115	25/03/22	22:00:00	14.218					
7116	25/03/22	23:00:00	14.290					
7117	26/03/22	00:00:00	14.266					
7118	26/03/22	01:00:00	14.266					
7119	26/03/22	02:00:00	14.218					
7120	26/03/22	03:00:00	14.242					
7121	26/03/22	04:00:00	14.242					
7122	26/03/22	05:00:00	14.218					
7123	26/03/22	06:00:00	14.218					
7124	26/03/22	07:00:00	14.218					
7125	26/03/22	08:00:00	14.218					
7126	26/03/22	09:00:00	14.218					
7127	26/03/22	10:00:00	14.218					
7128	26/03/22	11:00:00	14.242					
7129	26/03/22	12:00:00	14.242					
7130	26/03/22	13:00:00	14.266					
7131	26/03/22	14:00:00	14.266					
7132	26/03/22	15:00:00	14.290					
7133	26/03/22	16:00:00	14.242					
7134	26/03/22	17:00:00	14.218					
7135	26/03/22	18:00:00	14.218					
7136	26/03/22	19:00:00	14.194					
7137	26/03/22	20:00:00	14.194					
7138	26/03/22	21:00:00	14.194					
7139	26/03/22	22:00:00	14.218					
7140	26/03/22	23:00:00	14.218					
7141	27/03/22	00:00:00	14.242					
7142	27/03/22	01:00:00	14.218					
7143	27/03/22	02:00:00	14.242					
7144	27/03/22	03:00:00	14.242					
7145	27/03/22	04:00:00	14.266					
7146	27/03/22	05:00:00	14.242					
7147	27/03/22	06:00:00	14.266					
7148	27/03/22	07:00:00	14.242					
7149	27/03/22	08:00:00	14.242					
7150	27/03/22	09:00:00	14.242					
7151	27/03/22	10:00:00	14.242					
7152	27/03/22	11:00:00	14.266					
7153	27/03/22	12:00:00	14.290					
7154	27/03/22	13:00:00	14.314					
7155	27/03/22	14:00:00	14.290					
7156	27/03/22	15:00:00	14.290					
7157	27/03/22	16:00:00	14.314					
7158	27/03/22	17:00:00	14.314					
7159	27/03/22	18:00:00	14.314					
7160	27/03/22	19:00:00	14.337					
7161	27/03/22	20:00:00	14.337					
7162	27/03/22	21:00:00	14.337					
7163	27/03/22	22:00:00	14.361					
7164	27/03/22	23:00:00	14.385					
7165	28/03/22	00:00:00	14.433					
7166	28/03/22	01:00:00	14.385					
7167	28/03/22	02:00:00	14.361					
7168	28/03/22	03:00:00	14.385					
7169	28/03/22	04:00:00	14.409					
7170	28/03/22	05:00:00	14.457					
7171	28/03/22	06:00:00	14.385					
7172	28/03/22	07:00:00	14.385					
7173	28/03/22	08:00:00	14.409					
7174	28/03/22	09:00:00	14.385					
7175	28/03/22	10:00:00	14.385					
7176	28/03/22	11:00:00	14.409					
7177	28/03/22	12:00:00	14.409					
7178	28/03/22	13:00:00	14.433					
7179	28/03/22	14:00:00	14.433					
7180	28/03/22	15:00:00	14.457					
7181	28/03/22	16:00:00	14.433					
7182	28/03/22	17:00:00	14.433					
7183	28/03/22	18:00:00	14.433					
7184	28/03/22	19:00:00	14.457					
7185	28/03/22	20:00:00	14.433					
7186	28/03/22	21:00:00	14.433					
7187	28/03/22	22:00:00	14.433					
7188	28/03/22	23:00:00	14.433					
7189	29/03/22	00:00:00	14.457					
7190	29/03/22	01:00:00	14.457					
7191	29/03/22	02:00:00	14.457					
7192	29/03/22	03:00:00	14.481					
7193	29/03/22	04:00:00	14.481					
7194	29/03/22	05:00:00	14.481					
7195	29/03/22	06:00:00	14.505					
7196	29/03/22	07:00:00	14.505					
7197	29/03/22	08:00:00	14.481					
7198	29/03/22	09:00:00	14.505					
7199	29/03/22	10:00:00	14.505					
7200	29/03/22	11:00:00	14.481					
7201	29/03/22	12:00:00	14.481					
7202	29/03/22	13:00:00	14.481					
7203	29/03/22	14:00:00	14.505					
7204	29/03/22	15:00:00	14.505					
7205	29/03/22	16:00:00	14.505					
7206	29/03/22	17:00:00	14.505					
7207	29/03/22	18:00:00	14.505					
7208	29/03/22	19:00:00	14.505					
7209	29/03/22	20:00:00	14.505					
7210	29/03/22	21:00:00	14.457					
7211	29/03/22	22:00:00	14.481					
7212	29/03/22	23:00:00	14.505					
7213	30/03/22	00:00:00	14.505					
7214	30/03/22	01:00:00	14.505					
7215	30/03/22	02:00:00	14.505					
7216	30/03/22	03:00:00	14.481					
7217	30/03/22	04:00:00	14.481					
7218	30/03/22	05:00:00	14.505					
7219	30/03/22	06:00:00	14.505					
7220	30/03/22	07:00:00	14.505					
7221	30/03/22	08:00:00	14.481					
7222	30/03/22	09:00:00	14.529					
7223	30/03/22	10:00:00	14.529					
7224	30/03/22	11:00:00	14.529					
7225	30/03/22	12:00:00	14.529					
7226	30/03/22	13:00:00	14.553					
7227	30/03/22	14:00:00	14.529					
7228	30/03/22	15:00:00	14.529					
7229	30/03/22	16:00:00	14.529					
7230	30/03/22	17:00:00	14.505					
7231	30/03/22	18:00:00	14.481					
7232	30/03/22	19:00:00	14.505					
7233	30/03/22	20:00:00	14.505					
7234	30/03/22	21:00:00	14.505					
7235	30/03/22	22:00:00	14.505					
7236	30/03/22	23:00:00	14.505					
7237	31/03/22	00:00:00	14.505					
7238	31/03/22	01:00:00	14.505					
7239	31/03/22	02:00:00	14.505					
7240	31/03/22	03:00:00	14.505					
7241	31/03/22	04:00:00	14.505					
7242	31/03/22	05:00:00	14.505					
7243	31/03/22	06:00:00	14.505					
7244	31/03/22	07:00:00	14.505					
7245	31/03/22	08:00:00	14.505					
7246	31/03/22	09:00:00	14.481					
7247	31/03/22	10:00:00	14.505					
7248	31/03/22	11:00:00	14.505					
7249	31/03/22	12:00:00	14.505					
7250	31/03/22	13:00:00	14.481					
7251	31/03/22	14:00:00	14.481					
7252	31/03/22	15:00:00	14.481					
7253	31/03/22	16:00:00	14.481					
7254	31/03/22	17:00:00	14.481					
7255	31/03/22	18:00:00	14.481					
7256	31/03/22	19:00:00	14.481					
7257	31/03/22	20:00:00	14.481					
7258	31/03/22	21:00:00	14.481					
7259	31/03/22	22:00:00	14.481					
7260	31/03/22	23:00:00	14.481					
7261	01/04/22	00:00:00	14.481					
7262	01/04/22	01:00:00	14.433					
7263	01/04/22	02:00:00	14.433					
7264	01/04/22	03:00:00	14.433					
7265	01/04/22	04:00:00	14.433					
7266	01/04/22	05:00:00	14.433					
7267	01/04/22	06:00:00	14.433					
7268	01/04/22	07:00:00	14.433					
7269	01/04/22	08:00:00	14.433					
7270	01/04/22	09:00:00	14.457					
7271	01/04/22	10:00:00	14.457					
7272	01/04/22	11:00:00	14.433					
7273	01/04/22	12:00:00	14.385					
7274	01/04/22	13:00:00	14.337					
7275	01/04/22	14:00:00	14.337					
7276	01/04/22	15:00:00	14.361					
7277	01/04/22	16:00:00	14.337					
7278	01/04/22	17:00:00	14.337					
7279	01/04/22	18:00:00	14.314					
7280	01/04/22	19:00:00	14.290					
7281	01/04/22	20:00:00	14.314					
7282	01/04/22	21:00:00	14.290					
7283	01/04/22	22:00:00	14.290					
7284	01/04/22	23:00:00	14.290					
7285	02/04/22	00:00:00	14.290					
7286	02/04/22	01:00:00	14.290					
7287	02/04/22	02:00:00	14.266					
7288	02/04/22	03:00:00	14.242					
7289	02/04/22	04:00:00	14.218					
7290	02/04/22	05:00:00	14.218					
7291	02/04/22	06:00:00	14.218					
7292	02/04/22	07:00:00	14.194					
7293	02/04/22	08:00:00	14.194					
7294	02/04/22	09:00:00	14.194					
7295	02/04/22	10:00:00	14.170					
7296	02/04/22	11:00:00	14.146					
7297	02/04/22	12:00:00	14.122					
7298	02/04/22	13:00:00	14.122					
7299	02/04/22	14:00:00	14.170					
7300	02/04/22	15:00:00	14.170					
7301	02/04/22	16:00:00	14.194					
7302	02/04/22	17:00:00	14.170					
7303	02/04/22	18:00:00	14.194					
7304	02/04/22	19:00:00	14.194					
7305	02/04/22	20:00:00	14.218					
7306	02/04/22	21:00:00	14.170					
7307	02/04/22	22:00:00	14.170					
7308	02/04/22	23:00:00	14.170					
7309	03/04/22	00:00:00	14.146					
7310	03/04/22	01:00:00	14.098					
7311	03/04/22	02:00:00	14.098					
7312	03/04/22	03:00:00	14.098					
7313	03/04/22	04:00:00	14.074					
7314	03/04/22	05:00:00	14.074					
7315	03/04/22	06:00:00	14.074					
7316	03/04/22	07:00:00	14.050					
7317	03/04/22	08:00:00	14.026					
7318	03/04/22	09:00:00	14.002					
7319	03/04/22	10:00:00	14.002					
7320	03/04/22	11:00:00	14.002					
7321	03/04/22	12:00:00	14.026					
7322	03/04/22	13:00:00	14.050					
7323	03/04/22	14:00:00	14.050					
7324	03/04/22	15:00:00	14.026					
7325	03/04/22	16:00:00	14.026					
7326	03/04/22	17:00:00	14.026					
7327	03/04/22	18:00:00	14.026					
7328	03/04/22	19:00:00	14.026					
7329	03/04/22	20:00:00	14.026					
7330	03/04/22	21:00:00	14.050					
7331	03/04/22	22:00:00	14.050					
7332	03/04/22	23:00:00	14.026					
7333	04/04/22	00:00:00	14.050					
7334	04/04/22	01:00:00	14.050					
7335	04/04/22	02:00:00	14.026					
7336	04/04/22	03:00:00	14.002					
7337	04/04/22	04:00:00	14.026					
7338	04/04/22	05:00:00	14.002					
7339	04/04/22	06:00:00	13.954					
7340	04/04/22	07:00:00	13.978					
7341	04/04/22	08:00:00	13.978					
7342	04/04/22	09:00:00	13.978					
7343	04/04/22	10:00:00	13.954					
7344	04/04/22	11:00:00	13.954					
7345	04/04/22	12:00:00	13.954					
7346	04/04/22	13:00:00	13.930					
7347	04/04/22	14:00:00	13.930					
7348	04/04/22	15:00:00	13.930					
7349	04/04/22	16:00:00	13.930					
7350	04/04/22	17:00:00	13.906					
7351	04/04/22	18:00:00	13.906					
7352	04/04/22	19:00:00	13.906					
7353	04/04/22	20:00:00	13.906					
7354	04/04/22	21:00:00	13.930					
7355	04/04/22	22:00:00	13.954					
7356	04/04/22	23:00:00	13.954					
7357	05/04/22	00:00:00	13.954					
7358	05/04/22	01:00:00	13.954					
7359	05/04/22	02:00:00	13.930					
7360	05/04/22	03:00:00	13.906					
7361	05/04/22	04:00:00	13.906					
7362	05/04/22	05:00:00	13.930					
7363	05/04/22	06:00:00	13.930					
7364	05/04/22	07:00:00	13.834					
7365	05/04/22	08:00:00	13.834					
7366	05/04/22	09:00:00	13.834					
7367	05/04/22	10:00:00	13.834					
7368	05/04/22	11:00:00	13.858					
7369	05/04/22	12:00:00	13.858					
7370	05/04/22	13:00:00	13.858					
7371	05/04/22	14:00:00	13.858					
7372	05/04/22	15:00:00	13.858					
7373	05/04/22	16:00:00	13.858					
7374	05/04/22	17:00:00	13.858					
7375	05/04/22	18:00:00	13.858					
7376	05/04/22	19:00:00	13.858					
7377	05/04/22	20:00:00	13.858					
7378	05/04/22	21:00:00	13.858					
7379	05/04/22	22:00:00	13.858					
7380	05/04/22	23:00:00	13.858					
7381	06/04/22	00:00:00	13.858					
7382	06/04/22	01:00:00	13.882					
7383	06/04/22	02:00:00	13.882					
7384	06/04/22	03:00:00	13.882					
7385	06/04/22	04:00:00	13.882					
7386	06/04/22	05:00:00	13.882					
7387	06/04/22	06:00:00	13.882					
7388	06/04/22	07:00:00	13.882					
7389	06/04/22	08:00:00	13.906					
7390	06/04/22	09:00:00	13.906					
7391	06/04/22	10:00:00	13.906					
7392	06/04/22	11:00:00	13.906					
7393	06/04/22	12:00:00	13.930					
7394	06/04/22	13:00:00	13.954					
7395	06/04/22	14:00:00	13.954					
7396	06/04/22	15:00:00	13.954					
7397	06/04/22	16:00:00	13.930					
7398	06/04/22	17:00:00	13.954					
7399	06/04/22	18:00:00	13.930					
7400	06/04/22	19:00:00	13.930					
7401	06/04/22	20:00:00	13.906					
7402	06/04/22	21:00:00	13.930					
7403	06/04/22	22:00:00	13.930					
7404	06/04/22	23:00:00	13.954					
7405	07/04/22	00:00:00	13.978					
7406	07/04/22	01:00:00	13.978					
7407	07/04/22	02:00:00	13.954					
7408	07/04/22	03:00:00	13.954					
7409	07/04/22	04:00:00	13.954					
7410	07/04/22	05:00:00	13.954					
7411	07/04/22	06:00:00	13.954					
7412	07/04/22	07:00:00	13.954					
7413	07/04/22	08:00:00	13.954					
7414	07/04/22	09:00:00	13.954					
7415	07/04/22	10:00:00	13.954					
7416	07/04/22	11:00:00	13.954					
7417	07/04/22	12:00:00	13.954					
7418	07/04/22	13:00:00	13.954					
7419	07/04/22	14:00:00	14.074					
7420	07/04/22	15:00:00	14.242					
7421	07/04/22	16:00:00	14.218					
7422	07/04/22	17:00:00	14.218					
7423	07/04/22	18:00:00	14.194					
7424	07/04/22	19:00:00	14.194					
7425	07/04/22	20:00:00	14.170					
7426	07/04/22	21:00:00	14.218					
7427	07/04/22	22:00:00	14.170					
7428	07/04/22	23:00:00	14.170					
7429	08/04/22	00:00:00	14.170					
7430	08/04/22	01:00:00	14.194					
7431	08/04/22	02:00:00	14.170					
7432	08/04/22	03:00:00	14.146					
7433	08/04/22	04:00:00	14.170					
7434	08/04/22	05:00:00	14.170					
7435	08/04/22	06:00:00	14.170					
7436	08/04/22	07:00:00	14.194					
7437	08/04/22	08:00:00	14.194					
7438	08/04/22	09:00:00	14.194					
7439	08/04/22	10:00:00	14.194					
7440	08/04/22	11:00:00	14.218					
7441	08/04/22	12:00:00	14.290					
7442	08/04/22	13:00:00	14.266					
7443	08/04/22	14:00:00	14.314					
7444	08/04/22	15:00:00	14.337					
7445	08/04/22	16:00:00	14.290					
7446	08/04/22	17:00:00	14.242					
7447	08/04/22	18:00:00	14.218					
7448	08/04/22	19:00:00	14.218					
7449	08/04/22	20:00:00	14.290					
7450	08/04/22	21:00:00	14.337					
7451	08/04/22	22:00:00	14.385					
7452	08/04/22	23:00:00	14.409					
7453	09/04/22	00:00:00	14.433					
7454	09/04/22	01:00:00	14.433					
7455	09/04/22	02:00:00	14.433					
7456	09/04/22	03:00:00	14.433					
7457	09/04/22	04:00:00	14.433					
7458	09/04/22	05:00:00	14.433					
7459	09/04/22	06:00:00	14.361					
7460	09/04/22	07:00:00	14.361					
7461	09/04/22	08:00:00	14.385					
7462	09/04/22	09:00:00	14.385					
7463	09/04/22	10:00:00	14.409					
7464	09/04/22	11:00:00	14.409					
7465	09/04/22	12:00:00	14.385					
7466	09/04/22	13:00:00	14.314					
7467	09/04/22	14:00:00	14.361					
7468	09/04/22	15:00:00	14.385					
7469	09/04/22	16:00:00	14.385					
7470	09/04/22	17:00:00	14.385					
7471	09/04/22	18:00:00	14.409					
7472	09/04/22	19:00:00	14.409					
7473	09/04/22	20:00:00	14.409					
7474	09/04/22	21:00:00	14.409					
7475	09/04/22	22:00:00	14.409					
7476	09/04/22	23:00:00	14.433					
7477	10/04/22	00:00:00	14.409					
7478	10/04/22	01:00:00	14.409					
7479	10/04/22	02:00:00	14.314					
7480	10/04/22	03:00:00	14.361					
7481	10/04/22	04:00:00	14.385					
7482	10/04/22	05:00:00	14.385					
7483	10/04/22	06:00:00	14.361					
7484	10/04/22	07:00:00	14.337					
7485	10/04/22	08:00:00	14.337					
7486	10/04/22	09:00:00	14.290					
7487	10/04/22	10:00:00	14.290					
7488	10/04/22	11:00:00	14.290					
7489	10/04/22	12:00:00	14.314					
7490	10/04/22	13:00:00	14.385					
7491	10/04/22	14:00:00	14.409					
7492	10/04/22	15:00:00	14.385					
7493	10/04/22	16:00:00	14.433					
7494	10/04/22	17:00:00	14.409					
7495	10/04/22	18:00:00	14.457					
7496	10/04/22	19:00:00	14.433					
7497	10/04/22	20:00:00	14.337					
7498	10/04/22	21:00:00	14.290					
7499	10/04/22	22:00:00	14.337					
7500	10/04/22	23:00:00	14.337					
7501	11/04/22	00:00:00	14.505					
7502	11/04/22	01:00:00	14.385					
7503	11/04/22	02:00:00	14.409					
7504	11/04/22	03:00:00	14.409					
7505	11/04/22	04:00:00	14.433					
7506	11/04/22	05:00:00	14.385					
7507	11/04/22	06:00:00	14.409					
7508	11/04/22	07:00:00	14.433					
7509	11/04/22	08:00:00	14.433					
7510	11/04/22	09:00:00	14.433					
7511	11/04/22	10:00:00	14.433					
7512	11/04/22	11:00:00	14.433					
7513	11/04/22	12:00:00	14.409					
7514	11/04/22	13:00:00	14.409					
7515	11/04/22	14:00:00	14.409					
7516	11/04/22	15:00:00	14.433					
7517	11/04/22	16:00:00	14.457					
7518	11/04/22	17:00:00	14.505					
7519	11/04/22	18:00:00	14.385					
7520	11/04/22	19:00:00	14.505					
7521	11/04/22	20:00:00	14.361					
7522	11/04/22	21:00:00	14.337					
7523	11/04/22	22:00:00	14.337					
7524	11/04/22	23:00:00	14.481					
7525	12/04/22	00:00:00	14.481					
7526	12/04/22	01:00:00	14.457					
